153860117988175058,-2304.619889,-5938.234377,2522.831513,-0.578133,-0.568991,-0.428570,-0.397918
1538601179122210979,-2306.715836,-5943.367190,2524.211640,-0.578346,-0.568926,-0.428242,-0.398054
1538601179160860061,-2308.886246,-5948.675295,2525.639375,-0.578435,-0.568868,-0.428267,-0.397981
1538601179198441028,-2310.986344,-5953.806155,2527.018769,-0.578543,-0.568728,-0.428381,-0.397902
1538601179241008996,-2313.088639,-5958.937014,2528.398408,-0.578515,-0.568772,-0.428446,-0.397810
1538601179274024009,-2314.902848,-5963.359866,2529.588105,-0.578376,-0.568906,-0.428511,-0.397752
1538601179305716037,-2317.446305,-5969.551760,2531.252900,-0.578242,-0.568972,-0.428454,-0.397913
1538601179333811998,-2321.450211,-5979.278811,2533.869599,-0.578517,-0.568857,-0.428201,-0.397948
1538601179364554882,-2323.491959,-5984.230471,2535.201631,-0.578613,-0.568832,-0.428283,-0.397758
1538601179399403095,-2325.974137,-5990.241213,2536.818818,-0.578709,-0.568716,-0.428429,-0.397626
1538601179430020093,-2328.094010,-5995.367190,2538.198945,-0.578645,-0.568755,-0.428502,-0.397585
1538601179457937002,-2330.289811,-6000.669924,2539.625947,-0.578644,-0.568722,-0.428447,-0.397693
1538601179493087053,-2332.414567,-6005.795901,2541.005342,-0.578614,-0.568773,-0.428499,-0.397608
1538601179521414041,-2334.542008,-6010.921877,2542.385469,-0.578825,-0.568663,-0.428275,-0.397699
1538601179548577070,-2336.745133,-6016.222170,2543.812471,-0.578988,-0.568609,-0.428271,-0.397543
1538601179579643964,-2338.876969,-6021.345705,2545.191865,-0.578993,-0.568656,-0.428376,-0.397356
1538601179607079982,-2340.642838,-6025.585940,2546.333955,-0.578848,-0.568771,-0.428562,-0.397202
1538601179634012937,-2343.295182,-6031.945803,2548.047090,-0.578803,-0.568714,-0.428550,-0.397362
1538601179661658048,-2347.502457,-6042.014163,2550.758515,-0.578786,-0.568792,-0.428488,-0.397341
1538601179690962076,-2349.720963,-6047.312014,2552.186250,-0.578930,-0.568813,-0.428338,-0.397263
1538601179718295097,-2353.941666,-6057.376955,2554.898408,-0.578530,-0.569253,-0.428708,-0.396818
1538601179748987913,-2356.093278,-6062.496096,2556.278779,-0.578625,-0.569094,-0.428543,-0.397084
1538601179776971101,-2358.246842,-6067.615237,2557.658174,-0.578428,-0.569352,-0.428535,-0.397011
1538601179804883003,-2360.477311,-6072.910647,2559.085420,-0.578400,-0.569467,-0.428346,-0.397090
1538601179834923028,-2362.710465,-6078.204592,2560.513398,-0.578662,-0.569261,-0.428156,-0.397209
1538601179862250089,-2364.871842,-6083.321291,2561.892793,-0.578723,-0.569276,-0.428182,-0.397069
1538601179890024900,-2367.109635,-6088.614260,2563.320039,-0.578714,-0.569368,-0.428403,-0.396713
1538601179923471927,-2369.275895,-6093.730959,2564.700410,-0.578815,-0.569239,-0.428400,-0.396754
1538601179954293966,-2371.145524,-6098.141116,2565.889619,-0.578851,-0.569147,-0.428385,-0.396848
1538601179984457015,-2373.315690,-6103.257327,2567.269013,-0.578691,-0.569321,-0.428548,-0.396657
153860118016639947,-2375.938981,-6109.429690,2568.934785,-0.579154,-0.569040,-0.428198,-0.396763
153860118044538021,-2378.114274,-6114.543948,2570.314668,-0.579337,-0.569048,-0.428175,-0.396509
153860118078744888,-2380.292252,-6119.658205,2571.694062,-0.579309,-0.569129,-0.428344,-0.396250
1538601180108892917,-2382.472184,-6124.770510,2573.074433,-0.579201,-0.569160,-0.428607,-0.396081
1538601180139033079,-2384.655534,-6129.882327,2574.454560,-0.579271,-0.569000,-0.428594,-0.396222
1538601180173827886,-2386.916032,-6135.170413,2575.881562,-0.579251,-0.569155,-0.428696,-0.395918
1538601180205979108,-2389.103532,-6140.282229,2577.262178,-0.579182,-0.569409,-0.428612,-0.395745
1538601180235976934,-2391.067399,-6144.864748,2578.499726,-0.579468,-0.569153,-0.428542,-0.395770
1538601180267854928,-2393.789078,-6151.207522,2580.212373,-0.579669,-0.569098,-0.428651,-0.395436
1538601180303097009,-2395.604996,-6155.436038,2581.354463,-0.579548,-0.569318,-0.428958,-0.394964
1538601180333975076,-2397.802262,-6160.545413,2582.735078,-0.579458,-0.569307,-0.428954,-0.395116
1538601180363109111,-2397.830338,-6161.250491,2581.462373,-0.579438,-0.569293,-0.429055,-0.395056
1538601180395369052,-2400.106217,-6166.532717,2582.888154,-0.579130,-0.569935,-0.428800,-0.394858
1538601180428503036,-2407.908952,-6182.789553,2594.418672,-0.580633,-0.568304,-0.427043,-0.396900
1538601180456609010,-2410.119889,-6187.903811,2595.804170,-0.580994,-0.568085,-0.426940,-0.396796
1538601180489330053,-2412.256119,-6192.841799,2597.141572,-0.580943,-0.568159,-0.427237,-0.396446
1538601180516709089,-2413.952897,-6196.937991,2597.868867,-0.580749,-0.568176,-0.427546,-0.396372
1538601180551073074,-2416.170426,-6202.051760,2599.254121,-0.580606,-0.568136,-0.427501,-0.396686
1538601180579503059,-2418.251481,-6206.881838,2600.467988,-0.580279,-0.568631,-0.427365,-0.396603
1538601180606837987,-2420.473405,-6211.993655,2601.853242,-0.580248,-0.568907,-0.427186,-0.396445
1538601180635037899,-2423.133073,-6218.681643,2602.449433,-0.580885,-0.568581,-0.427136,-0.396035
1538601180666798114,-2425.591325,-6224.316897,2603.975556,-0.580653,-0.568788,-0.427320,-0.395877
1538601180702230930,-2427.822770,-6229.423830,2605.358613,-0.580662,-0.568710,-0.427039,-0.396280
1538601180733355998,-2429.599381,-6233.629397,2606.142549,-0.580783,-0.568928,-0.426561,-0.396304
1538601180759777069,-2431.834733,-6238.734866,2607.525605,-0.580946,-0.569226,-0.426098,-0.396137
1538601180787491083,-2434.072770,-6243.837893,2608.908418,-0.581507,-0.568870,-0.425903,-0.396034
1538601180822604894,-2438.323502,-6253.515627,2611.530976,-0.581162,-0.569017,-0.426192,-0.396017
1538601180858392000,-2440.646256,-6258.794436,2612.961640,-0.580924,-0.568966,-0.426289,-0.396336
1538601180895925045,-2445.144791,-6268.998049,2615.727265,-0.580958,-0.569178,-0.425968,-0.396327
1538601180929301023,-2449.808121,-6279.550295,2618.588105,-0.581595,-0.568771,-0.425952,-0.395995
1538601180976736068,-2447.079118,-6274.606936,2614.009736,-0.581464,-0.568913,-0.426300,-0.395609
153860118113731956,-2449.568619,-6280.226565,2615.530488,-0.581157,-0.569049,-0.426491,-0.395657
153860118143075084,-2451.828141,-6285.318362,2616.908662,-0.581336,-0.568968,-0.426185,-0.395840
153860118177981948,-2453.738053,-6289.697756,2617.864228,-0.581480,-0.569281,-0.425833,-0.395558
1538601181107934951,-2456.001725,-6294.787600,2619.242402,-0.581787,-0.569413,-0.425425,-0.395356
1538601181143026113,-2458.268082,-6299.875979,2620.620576,-0.582187,-0.569193,-0.425193,-0.395333
1538601181173270940,-2460.614762,-6305.139651,2622.045137,-0.581918,-0.569428,-0.425251,-0.395329
1538601181206985950,-2462.886002,-6310.228030,2623.422822,-0.581591,-0.569568,-0.425462,-0.395382
1538601181236962080,-2463.800065,-6312.561526,2623.237031,-0.581714,-0.569351,-0.425242,-0.395750
1538601181264405965,-2466.075944,-6317.647463,2624.613008,-0.581830,-0.569344,-0.425010,-0.395837
1538601181295859098,-2468.353287,-6322.732913,2625.989472,-0.581754,-0.569655,-0.424733,-0.395799
1538601181323910951,-2470.711930,-6327.991702,2627.414033,-0.582048,-0.569438,-0.424610,-0.395811
1538601181351360082,-2472.994645,-6333.075198,2628.790254,-0.582093,-0.569404,-0.424496,-0.395915
1538601181379550933,-2475.279069,-6338.158694,2630.166230,-0.581734,-0.569687,-0.424726,-0.395790
1538601181411484956,-2477.566422,-6343.242190,2631.542695,-0.581634,-0.569732,-0.424622,-0.395985
1538601181446446895,-2479.935319,-6348.499514,2632.966523,-0.581813,-0.569698,-0.424292,-0.396124
1538601181475087881,-2482.781510,-6354.807131,2634.675019,-0.582114,-0.569801,-0.423711,-0.396156
1538601181503027915,-2484.681412,-6359.011233,2635.814424,-0.582338,-0.569661,-0.423595,-0.396151
1538601181530525922,-2487.724381,-6365.589846,2638.065400,-0.582519,-0.569369,-0.423406,-0.396506
1538601181560112953,-2490.025407,-6370.669924,2639.442109,-0.582363,-0.569385,-0.423523,-0.396587
1538601181588908910,-2492.328629,-6375.749026,2640.819306,-0.582254,-0.569447,-0.423500,-0.396684
1538601181619214057,-2494.714127,-6381.002932,2642.243867,-0.582405,-0.569335,-0.423394,-0.396737
1538601181649348020,-2496.942887,-6385.906252,2643.573213,-0.582505,-0.569404,-0.423144,-0.396757
1538601181677007913,-2499.253434,-6390.984377,2644.950410,-0.582597,-0.569418,-0.423117,-0.396630
1538601181710705041,-2501.646256,-6396.236330,2646.374726,-0.582786,-0.569224,-0.423128,-0.396619
1538601181740035057,-2494.534684,-6382.678225,2638.078828,-0.582195,-0.570251,-0.424055,-0.395019
1538601181770246982,-2496.764420,-6387.565920,2639.401338,-0.582007,-0.570343,-0.424239,-0.394964
1538601181798218965,-2498.743424,-6391.965823,2640.411347,-0.581980,-0.570283,-0.424269,-0.395058
1538601181824995994,-2503.146500,-6401.812014,2654.930879,-0.583341,-0.568641,-0.422281,-0.397542
1538601181855920076,-2505.463151,-6406.883791,2656.310273,-0.583584,-0.568618,-0.421964,-0.397555
1538601181882375001,-2507.862077,-6412.128909,2657.737275,-0.583805,-0.568474,-0.422061,-0.397333
1538601181912800073,-2510.183610,-6417.198245,2659.116670,-0.583835,-0.568387,-0.422149,-0.397320
1538601181941262006,-2515.074723,-6427.861330,2662.018037,-0.583675,-0.568315,-0.422497,-0.397289
1538601181971040964,-2519.816178,-6438.172366,2664.823213,-0.583968,-0.568275,-0.422308,-0.397115
1538601181998430967,-2522.405289,-6444.133791,2665.584443,-0.584224,-0.568118,-0.422402,-0.396863
153860118225598049,-2524.742448,-6449.197756,2666.961640,-0.584033,-0.568286,-0.422663,-0.396627
153860118255597066,-2527.162858,-6454.434573,2668.387422,-0.583950,-0.568254,-0.422804,-0.396643
153860118289492082,-2529.505387,-6459.497073,2669.764619,-0.584024,-0.568159,-0.422846,-0.396625
1538601182120022058,-2531.850358,-6464.559084,2671.142060,-0.584004,-0.568339,-0.422727,-0.396525
1538601182149681091,-2534.279069,-6469.795413,2672.567597,-0.584200,-0.568267,-0.422566,-0.396512
1538601182177794933,-2536.710221,-6475.030764,2673.992158,-0.584136,-0.568390,-0.422580,-0.396412
1538601182208446025,-2539.062272,-6480.090823,2675.369355,-0.583822,-0.568686,-0.422875,-0.396137
1538601182237421989,-2541.417252,-6485.150881,2676.747285,-0.583806,-0.568658,-0.422821,-0.396259
1538601182271691083,-2543.775162,-6490.210940,2678.124482,-0.583802,-0.568660,-0.422740,-0.396349
1538601182299911022,-2546.135270,-6495.270510,2679.501680,-0.583703,-0.568858,-0.422603,-0.396357
1538601182328318119,-2548.987565,-6501.375002,2681.164521,-0.583950,-0.568741,-0.422358,-0.396421
1538601182359096050,-2553.475846,-6510.966799,2683.776094,-0.584004,-0.568777,-0.422464,-0.396177
1538601182385977983,-2556.009537,-6516.371096,2685.248506,-0.584038,-0.568724,-0.422546,-0.396115
1538601182416954994,-2547.432145,-6500.020510,2675.445039,-0.583552,-0.569599,-0.423456,-0.394600
1538601182444062948,-2549.797623,-6505.061526,2676.812959,-0.583508,-0.569653,-0.423590,-0.394442
1538601182473218917,-2552.329118,-6510.447756,2678.276094,-0.583823,-0.569539,-0.423306,-0.394446
1538601182501599073,-2554.781510,-6515.660159,2679.691865,-0.584147,-0.569442,-0.423157,-0.394266
1538601182535764932,-2557.154313,-6520.698733,2681.059541,-0.584111,-0.569556,-0.423261,-0.394043
1538601182575794935,-2559.611344,-6525.910159,2682.475312,-0.583875,-0.569689,-0.423641,-0.393793
1538601182604089021,-2560.915787,-6528.858401,2682.850312,-0.583917,-0.569546,-0.423669,-0.393907
1538601182632380962,-2555.855729,-6519.391604,2676.787080,-0.584262,-0.569418,-0.423829,-0.393408
1538601182659209012,-2558.067399,-6524.070803,2678.055146,-0.584231,-0.569726,-0.423720,-0.393126
1538601182687911033,-2559.750016,-6527.707522,2678.722627,-0.584447,-0.569541,-0.423708,-0.393085
1538601182722064018,-2562.212662,-6532.902834,2680.130097,-0.584654,-0.569329,-0.423785,-0.393002
1538601182755381107,-2564.594743,-6537.925295,2681.490693,-0.584526,-0.569534,-0.424152,-0.392499
1538601182797868967,-2566.897233,-6542.773928,2682.805146,-0.584388,-0.569603,-0.424236,-0.392512
1538601182827372074,-2569.367448,-6547.969241,2684.212861,-0.584420,-0.569427,-0.424277,-0.392677
1538601182861382007,-2571.756852,-6552.991213,2685.574189,-0.584181,-0.569958,-0.424061,-0.392496
1538601182891351938,-2574.148942,-6558.012209,2686.935762,-0.584363,-0.570079,-0.423822,-0.392307
1538601182924418926,-2575.116471,-6560.269534,2686.492402,-0.584740,-0.569910,-0.423713,-0.392107
1538601182959019899,-2572.354508,-6555.352541,2682.858125,-0.584759,-0.569992,-0.424059,-0.391586
1538601182994227886,-2577.228532,-6565.545901,2685.616426,-0.584395,-0.569988,-0.424292,-0.391884
153860118326515960,-2582.112077,-6575.737795,2688.374726,-0.583988,-0.570850,-0.423906,-0.391652
153860118358494091,-2584.516618,-6580.745608,2689.730439,-0.584371,-0.570567,-0.423737,-0.391677
153860118389871883,-2586.922868,-6585.752444,2691.085420,-0.584422,-0.570637,-0.423822,-0.391406
1538601183125176906,-2589.497575,-6591.104006,2692.534150,-0.584236,-0.570859,-0.424023,-0.391143
1538601183160015106,-2591.992936,-6596.282229,2693.936738,-0.584215,-0.570803,-0.423736,-0.391566
1538601183191226005,-2594.399918,-6601.271975,2695.279756,-0.584261,-0.570911,-0.423382,-0.391724
1538601183229888916,-2596.816666,-6606.277346,2696.635713,-0.584393,-0.571212,-0.422887,-0.391622
1538601183261971950,-2599.235856,-6611.281252,2697.991426,-0.584915,-0.570930,-0.422705,-0.391451
1538601183297168970,-2601.657731,-6616.284182,2699.346162,-0.585121,-0.570785,-0.422673,-0.391388
1538601183333579063,-2604.349137,-6621.895998,2701.364961,-0.584899,-0.570854,-0.422828,-0.391453
1538601183369633913,-2606.692399,-6626.727053,2702.674287,-0.584671,-0.570847,-0.422908,-0.391718
1538601183404119968,-2609.205827,-6631.902834,2704.076875,-0.584648,-0.570760,-0.422872,-0.391916
1538601183438088893,-2611.637711,-6636.903811,2705.432588,-0.584655,-0.570978,-0.422640,-0.391839
1538601183470110893,-2614.000748,-6641.762209,2706.773164,-0.584979,-0.570788,-0.422676,-0.391593
1538601183503499984,-2616.437516,-6646.762698,2708.128877,-0.585303,-0.570540,-0.422650,-0.391499
1538601183538180112,-2618.959733,-6651.934573,2709.530732,-0.585085,-0.570775,-0.422861,-0.391254
1538601183570347070,-2621.653336,-6657.451663,2711.026826,-0.584732,-0.571017,-0.423047,-0.391228
1538601183608676910,-2624.097672,-6662.450198,2712.382539,-0.584857,-0.570940,-0.422768,-0.391456
1538601183645131111,-2626.543717,-6667.448733,2713.738252,-0.584920,-0.571312,-0.422394,-0.391221
1538601183677681922,-2628.991959,-6672.446780,2715.094209,-0.585110,-0.571525,-0.422029,-0.391022
1538601183711776018,-2631.443131,-6677.442873,2716.449922,-0.585503,-0.571313,-0.421767,-0.391025
1538601183753700971,-2633.896744,-6682.438967,2717.805635,-0.585364,-0.571523,-0.421791,-0.390900
1538601183794603109,-2636.345231,-6687.419924,2719.149385,-0.584961,-0.571795,-0.422047,-0.390829
1538601183835238933,-2638.804703,-6692.416018,2720.505097,-0.584940,-0.571641,-0.421842,-0.391308
1538601183872298955,-2641.351090,-6697.582522,2721.907441,-0.585029,-0.571668,-0.421605,-0.391390
1538601183910077095,-2643.814713,-6702.576663,2723.263154,-0.584946,-0.572022,-0.421290,-0.391336
1538601183937908887,-2646.281022,-6707.570315,2724.618867,-0.585101,-0.571897,-0.421208,-0.391376
1538601183970448017,-2648.749528,-6712.562502,2725.974580,-0.585150,-0.571777,-0.421185,-0.391501
15386011848408069,-2647.156266,-6709.194827,2720.869599,-0.584692,-0.572319,-0.421797,-0.390733
153860118435054922,-2649.285660,-6713.491702,2722.033418,-0.584551,-0.572444,-0.421769,-0.390792
153860118461819076,-2652.270768,-6719.507327,2723.662812,-0.584726,-0.572432,-0.421428,-0.390916
153860118490039014,-2654.746598,-6724.491702,2725.012910,-0.584956,-0.572548,-0.420979,-0.390886
1538601184125164985,-2656.797379,-6728.614748,2726.130830,-0.585113,-0.572530,-0.420806,-0.390864
1538601184160525083,-2659.277604,-6733.596682,2727.481172,-0.585198,-0.572342,-0.420882,-0.390930
1538601184196825027,-2661.589127,-6738.234866,2728.738252,-0.585064,-0.572374,-0.420951,-0.391011
1538601184226855039,-2664.673844,-6744.417483,2730.414277,-0.584830,-0.572584,-0.421042,-0.390953
1538601184256869077,-2667.247819,-6749.568850,2731.810762,-0.584935,-0.572450,-0.421025,-0.391010
1538601184290487051,-2664.585465,-6744.400393,2727.438691,-0.584866,-0.572849,-0.421264,-0.390273
1538601184327542066,-2667.073991,-6749.372073,2728.784883,-0.584890,-0.572956,-0.421267,-0.390076
1538601184356013059,-2669.565202,-6754.342288,2730.130097,-0.585058,-0.572758,-0.421337,-0.390040
1538601184387584924,-2672.058854,-6759.312502,2731.475312,-0.584976,-0.572774,-0.421450,-0.390017
1538601184415399074,-2674.640641,-6764.454104,2732.866914,-0.584752,-0.572888,-0.421685,-0.389931
1538601184453480958,-2677.138932,-6769.423830,2734.212129,-0.584743,-0.572835,-0.421680,-0.390028
1538601184488615989,-2679.725846,-6774.562991,2735.603730,-0.584832,-0.572818,-0.421708,-0.389889
1538601184516033887,-2682.142350,-6779.359377,2736.902558,-0.584912,-0.572923,-0.421542,-0.389795
1538601184543872117,-2684.734147,-6784.498049,2738.294160,-0.585178,-0.572766,-0.421580,-0.389585
1538601184578397035,-2687.242203,-6789.463870,2739.639375,-0.585209,-0.572650,-0.421734,-0.389542
1538601184606408119,-2689.839127,-6794.600588,2741.030976,-0.585059,-0.572597,-0.422104,-0.389444
1538601184633699893,-2693.309342,-6806.085452,2758.776094,-0.585933,-0.571403,-0.420594,-0.391512
1538601184661618947,-2698.160416,-6815.696291,2761.398652,-0.586266,-0.571304,-0.420511,-0.391247
1538601184696335077,-2700.849869,-6821.015627,2762.850556,-0.586572,-0.571124,-0.420442,-0.391125
1538601184725856065,-2703.455094,-6826.162600,2764.255586,-0.586735,-0.570973,-0.420471,-0.391071
1538601184756515979,-2706.062028,-6831.309084,2765.660615,-0.586429,-0.571103,-0.420920,-0.390858
1538601184787010908,-2708.584733,-6836.283694,2767.018769,-0.586282,-0.571017,-0.421305,-0.390788
1538601184817390918,-2711.106217,-6841.248049,2768.372041,-0.586543,-0.570709,-0.421343,-0.390805
1538601184844132900,-2713.720963,-6846.392092,2769.777070,-0.586481,-0.571016,-0.421294,-0.390503
1538601184873197078,-2716.251481,-6851.364748,2771.135224,-0.586721,-0.570949,-0.421163,-0.390380
1538601184900887012,-2718.784928,-6856.336428,2772.493379,-0.586888,-0.570779,-0.421174,-0.390368
1538601184933835029,-2721.320084,-6861.307620,2773.851533,-0.586501,-0.571051,-0.421517,-0.390180
1538601184967266082,-2723.857438,-6866.277834,2775.209687,-0.586263,-0.571144,-0.421830,-0.390063
